lr,train_loss_step,train_acc_step,epoch,step,val_loss,val_acc,val_auroc_macro,train_loss_epoch,train_acc_epoch
,,,18,3799,0.9030590653419495,0.6452922821044922,0.9142653346061707,,
,,,18,3799,,,,0.6953627467155457,0.6833335757255554
9.966027573682368e-05,0.265625,1.0,19,3809,,,,,
9.96584421955049e-05,0.4061279296875,1.0,19,3819,,,,,
9.965660137822852e-05,0.46483612060546875,0.3333333432674408,19,3829,,,,,
9.965476056095213e-05,1.0760498046875,0.3333333432674408,19,3839,,,,,
9.965291246771812e-05,1.19818115234375,0.25,19,3849,,,,,
9.965106437448412e-05,0.400146484375,1.0,19,3859,,,,,
9.96492090052925e-05,0.29106903076171875,1.0,19,3869,,,,,
9.964734636014327e-05,0.29111576080322266,1.0,19,3879,,,,,
9.964547643903643e-05,2.5380859375,0.0,19,3889,,,,,
9.964360651792958e-05,0.3659934997558594,0.25,19,3899,,,,,
9.964172932086512e-05,3.041015625,0.0,19,3909,,,,,
9.963984484784305e-05,0.867919921875,0.5,19,3919,,,,,
9.963796037482098e-05,1.9091796875,0.3333333432674408,19,3929,,,,,
9.963606862584129e-05,0.58740234375,0.25,19,3939,,,,,
9.96341768768616e-05,0.1165771484375,1.0,19,3949,,,,,
9.963227057596669e-05,0.78900146484375,0.3333333432674408,19,3959,,,,,
9.963036427507177e-05,0.21710205078125,1.0,19,3969,,,,,
9.962845797417685e-05,0.1415252685546875,1.0,19,3979,,,,,
9.962653712136671e-05,0.38459014892578125,1.0,19,3989,,,,,
9.962462354451418e-05,0.050689697265625,1.0,19,3999,,,,,
,,,19,3999,0.8323772549629211,0.7133067846298218,0.9273977279663086,,
,,,19,3999,,,,0.6502171754837036,0.7037502527236938
9.962269541574642e-05,0.8076171875,0.5,20,4009,,,,,
9.962076728697866e-05,0.09088134765625,1.0,20,4019,,,,,
9.961883188225329e-05,0.34869384765625,1.0,20,4029,,,,,
9.96168892015703e-05,0.1341552734375,1.0,20,4039,,,,,
9.961494652088732e-05,1.05853271484375,0.3333333432674408,20,4049,,,,,
9.961299656424671e-05,0.4419708251953125,1.0,20,4059,,,,,
9.96110393316485e-05,0.8983345031738281,0.5,20,4069,,,,,
9.960907482309267e-05,0.794097900390625,0.5,20,4079,,,,,
9.960711031453684e-05,2.063720703125,0.0,20,4089,,,,,
9.960514580598101e-05,1.2556304931640625,0.5,20,4099,,,,,
9.960316674550995e-05,0.7714805603027344,0.25,20,4109,,,,,
9.96011876850389e-05,1.27685546875,0.0,20,4119,,,,,
9.959920862456784e-05,0.0244293212890625,1.0,20,4129,,,,,
9.959721501218155e-05,0.3948974609375,1.0,20,4139,,,,,
9.959522139979526e-05,0.852783203125,1.0,20,4149,,,,,
9.959322051145136e-05,0.21714019775390625,1.0,20,4159,,,,,
9.959121962310746e-05,0.10633468627929688,1.0,20,4169,,,,,
9.958921145880595e-05,0.03363227844238281,1.0,20,4179,,,,,
9.958719601854682e-05,3.2333984375,0.0,20,4189,,,,,
9.958517330233008e-05,2.455078125,0.0,20,4199,,,,,
,,,20,4199,1.0314888954162598,0.5381544828414917,0.908719539642334,,
,,,20,4199,,,,0.638999342918396,0.7195834517478943
9.958315058611333e-05,0.840850830078125,0.5,21,4209,,,,,
9.958112786989659e-05,0.7141342163085938,0.3333333432674408,21,4219,,,,,
9.957909060176462e-05,0.11981201171875,1.0,21,4229,,,,,
9.957705333363265e-05,0.06323432922363281,1.0,21,4239,,,,,
9.957500878954306e-05,0.9522705078125,0.3333333432674408,21,4249,,,,,
9.957296424545348e-05,0.3486328125,1.0,21,4259,,,,,
9.957090514944866e-05,1.50537109375,0.5,21,4269,,,,,
9.956885332940146e-05,1.21240234375,0.0,21,4279,,,,,
9.956678695743904e-05,0.8714427947998047,0.25,21,4289,,,,,
9.956472058547661e-05,0.0734710693359375,1.0,21,4299,,,,,
9.956264693755656e-05,0.02982330322265625,1.0,21,4309,,,,,
9.956056601367891e-05,0.02101898193359375,1.0,21,4319,,,,,
9.955848508980125e-05,0.17268753051757812,1.0,21,4329,,,,,
9.955639688996598e-05,0.1822509765625,1.0,21,4339,,,,,
9.955430869013071e-05,3.470703125,0.25,21,4349,,,,,
9.955221321433783e-05,2.28125,0.3333333432674408,21,4359,,,,,
9.955011046258733e-05,0.0843505859375,1.0,21,4369,,,,,
9.954800043487921e-05,1.891357421875,0.0,21,4379,,,,,
9.95458904071711e-05,0.17966222763061523,1.0,21,4389,,,,,
9.954377310350537e-05,0.8955078125,0.0,21,4399,,,,,
,,,21,4399,0.9137269854545593,0.6649755239486694,0.9249135851860046,,
,,,21,4399,,,,0.5864099860191345,0.752916693687439
9.954164852388203e-05,0.06270599365234375,1.0,22,4409,,,,,
9.953952394425869e-05,0.35711669921875,1.0,22,4419,,,,,
9.953739208867773e-05,1.55517578125,0.0,22,4429,,,,,
9.953525295713916e-05,2.313699722290039,0.5,22,4439,,,,,
9.95331138256006e-05,0.6669921875,1.0,22,4449,,,,,
9.953096741810441e-05,0.75421142578125,0.25,22,4459,,,,,
9.952881373465061e-05,0.084747314453125,1.0,22,4469,,,,,
9.952666005119681e-05,0.7900390625,0.5,22,4479,,,,,
9.95244990917854e-05,0.06389045715332031,1.0,22,4489,,,,,
9.952233085641637e-05,0.8115234375,0.3333333432674408,22,4499,,,,,
9.952016262104735e-05,0.8706512451171875,0.3333333432674408,22,4509,,,,,
9.951798710972071e-05,0.11494028568267822,1.0,22,4519,,,,,
9.951580432243645e-05,0.07566308975219727,1.0,22,4529,,,,,
9.95136215351522e-05,0.672734260559082,0.5,22,4539,,,,,
9.951143147191033e-05,1.811920166015625,0.25,22,4549,,,,,
9.950923413271084e-05,0.26617431640625,1.0,22,4559,,,,,
9.950703679351136e-05,0.6512451171875,0.25,22,4569,,,,,
9.950483217835426e-05,0.12857270240783691,1.0,22,4579,,,,,
9.950262028723955e-05,0.0723419189453125,1.0,22,4589,,,,,
9.950040839612484e-05,0.0650634765625,1.0,22,4599,,,,,
,,,22,4599,0.9304550886154175,0.6591652631759644,0.9240927696228027,,
,,,22,4599,,,,0.5527201294898987,0.7495834231376648
9.949818922905251e-05,0.205352783203125,1.0,23,4609,,,,,
9.949596278602257e-05,0.4835968017578125,0.3333333432674408,23,4619,,,,,
9.949373634299263e-05,2.4364356994628906,0.5,23,4629,,,,,
9.949150262400508e-05,0.09191131591796875,1.0,23,4639,,,,,
9.948926162905991e-05,0.4211006164550781,0.5,23,4649,,,,,
9.948701335815713e-05,0.006693363189697266,1.0,23,4659,,,,,
9.948476508725435e-05,0.284423828125,1.0,23,4669,,,,,
9.948250954039395e-05,0.93890380859375,0.5,23,4679,,,,,
9.948025399353355e-05,0.09468841552734375,1.0,23,4689,,,,,
9.947799117071554e-05,2.2627954483032227,0.5,23,4699,,,,,
9.947572107193992e-05,0.13602066040039062,1.0,23,4709,,,,,
9.947345097316429e-05,0.8184814453125,0.25,23,4719,,,,,
9.947117359843105e-05,1.1437835693359375,0.5,23,4729,,,,,
9.94688889477402e-05,0.2646760940551758,1.0,23,4739,,,,,
9.946659702109173e-05,0.19507598876953125,1.0,23,4749,,,,,
9.946430509444326e-05,0.990753173828125,0.5,23,4759,,,,,
9.946200589183718e-05,0.5947418212890625,0.3333333432674408,23,4769,,,,,
9.94597066892311e-05,0.16813278198242188,1.0,23,4779,,,,,
9.94574002106674e-05,0.3770751953125,1.0,23,4789,,,,,
9.945508645614609e-05,0.027313232421875,1.0,23,4799,,,,,
,,,23,4799,1.1717767715454102,0.5974589586257935,0.9074903130531311,,
,,,23,4799,,,,0.5237657427787781,0.7737500071525574
9.945276542566717e-05,0.0056285858154296875,1.0,24,4809,,,,,
9.945044439518824e-05,0.681610107421875,0.3333333432674408,24,4819,,,,,
9.94481160887517e-05,0.0624237060546875,1.0,24,4829,,,,,
9.944578778231516e-05,0.031087875366210938,1.0,24,4839,,,,,
9.94434449239634e-05,1.2353515625,0.0,24,4849,,,,,
9.944110934156924e-05,0.06403350830078125,1.0,24,4859,,,,,
9.943875920725986e-05,0.327117919921875,1.0,24,4869,,,,,
9.943640907295048e-05,0.82147216796875,0.3333333432674408,24,4879,,,,,
9.943405166268349e-05,0.21044921875,1.0,24,4889,,,,,
9.943168697645888e-05,0.14312744140625,1.0,24,4899,,,,,
9.942932229023427e-05,0.152923583984375,1.0,24,4909,,,,,
9.942695032805204e-05,0.006192445755004883,1.0,24,4919,,,,,
9.942457836586982e-05,0.011258125305175781,1.0,24,4929,,,,,
9.942219185177237e-05,0.10443115234375,1.0,24,4939,,,,,
9.941980533767492e-05,0.47860240936279297,0.25,24,4949,,,,,
9.941741882357746e-05,0.041851043701171875,1.0,24,4959,,,,,
9.94150250335224e-05,1.11834716796875,0.3333333432674408,24,4969,,,,,
9.941262396750972e-05,0.05182802677154541,1.0,24,4979,,,,,
9.941021562553942e-05,0.19635009765625,1.0,24,4989,,,,,
9.940780728356913e-05,0.0426025390625,1.0,24,4999,,,,,
,,,24,4999,1.2375682592391968,0.5459569692611694,0.8863348364830017,,
,,,24,4999,,,,0.5424579977989197,0.7270833849906921
9.940539166564122e-05,0.33104705810546875,1.0,25,5009,,,,,
9.94029687717557e-05,0.020420074462890625,1.0,25,5019,,,,,
9.940054587787017e-05,0.026561737060546875,1.0,25,5029,,,,,
9.939811570802703e-05,0.01767730712890625,1.0,25,5039,,,,,
9.939567826222628e-05,0.65716552734375,0.3333333432674408,25,5049,,,,,
9.939324081642553e-05,0.257965087890625,1.0,25,5059,,,,,
9.939079609466717e-05,0.2473468780517578,1.0,25,5069,,,,,
9.938834409695119e-05,0.87255859375,0.3333333432674408,25,5079,,,,,
9.938589209923521e-05,0.18239593505859375,1.0,25,5089,,,,,
9.938343282556161e-05,0.1834716796875,1.0,25,5099,,,,,
9.93809662759304e-05,0.13062286376953125,1.0,25,5109,,,,,
9.93784997262992e-05,0.17177581787109375,1.0,25,5119,,,,,
9.937602590071037e-05,0.6570587158203125,0.5,25,5129,,,,,
9.937354479916394e-05,0.633544921875,1.0,25,5139,,,,,
9.93710636976175e-05,0.16455078125,1.0,25,5149,,,,,
9.936857532011345e-05,1.63861083984375,0.3333333432674408,25,5159,,,,,
9.936607966665179e-05,0.271209716796875,1.0,25,5169,,,,,
9.936358401319012e-05,0.18479156494140625,1.0,25,5179,,,,,
9.936108108377084e-05,0.430816650390625,1.0,25,5189,,,,,
9.935857087839395e-05,0.0816650390625,1.0,25,5199,,,,,
,,,25,5199,1.1018441915512085,0.6450375914573669,0.9008228182792664,,
,,,25,5199,,,,0.48383286595344543,0.7966668009757996
9.935606067301705e-05,0.016529083251953125,1.0,26,5209,,,,,
9.935354319168255e-05,0.12440109252929688,1.0,26,5219,,,,,
9.935101843439043e-05,0.5900726318359375,0.3333333432674408,26,5229,,,,,
9.93484936770983e-05,0.3481025695800781,1.0,26,5239,,,,,
9.934596164384857e-05,0.774383544921875,0.3333333432674408,26,5249,,,,,
9.934342233464122e-05,0.23751163482666016,1.0,26,5259,,,,,
9.934087574947625e-05,0.0031142234802246094,1.0,26,5269,,,,,
9.933832916431129e-05,0.01881265640258789,1.0,26,5279,,,,,
9.933578257914633e-05,0.094818115234375,1.0,26,5289,,,,,
9.933322144206613e-05,0.19000244140625,1.0,26,5299,,,,,
9.933066030498594e-05,0.6414794921875,0.3333333432674408,26,5309,,,,,
9.932809189194813e-05,0.4306640625,1.0,26,5319,,,,,
9.932552347891033e-05,0.05570220947265625,1.0,26,5329,,,,,
9.93229477899149e-05,0.0234375,1.0,26,5339,,,,,
9.932036482496187e-05,3.06353759765625,0.25,26,5349,,,,,
9.931778186000884e-05,0.015157699584960938,1.0,26,5359,,,,,
9.931519161909819e-05,0.6623992919921875,0.3333333432674408,26,5369,,,,,
9.931259410222992e-05,0.029781341552734375,1.0,26,5379,,,,,
9.930998930940405e-05,0.4979248046875,1.0,26,5389,,,,,
9.930738451657817e-05,0.00901031494140625,1.0,26,5399,,,,,
,,,26,5399,1.071873426437378,0.7151434421539307,0.9138648509979248,,
,,,26,5399,,,,0.4549061059951782,0.7787501811981201
9.930477244779468e-05,0.1443939208984375,1.0,27,5409,,,,,
9.930216037901118e-05,0.592010498046875,0.25,27,5419,,,,,
9.929954103427008e-05,0.20037841796875,1.0,27,5429,,,,,
9.929691441357136e-05,0.16636228561401367,1.0,27,5439,,,,,
9.929428779287264e-05,0.49883270263671875,0.25,27,5449,,,,,
9.929164662025869e-05,0.008214116096496582,1.0,27,5459,,,,,
9.928901272360235e-05,0.022796630859375,1.0,27,5469,,,,,
9.928636427503079e-05,2.75274658203125,0.25,27,5479,,,,,
9.928371582645923e-05,0.10007095336914062,1.0,27,5489,,,,,
9.928106010193005e-05,0.3570442199707031,1.0,27,5499,,,,,
9.927840437740088e-05,0.013922691345214844,1.0,27,5509,,,,,
9.927574137691408e-05,0.035579681396484375,1.0,27,5519,,,,,
9.927307110046968e-05,0.060747385025024414,1.0,27,5529,,,,,
9.927039354806766e-05,0.441925048828125,0.3333333432674408,27,5539,,,,,
9.926771599566564e-05,0.11896812915802002,1.0,27,5549,,,,,
9.9265031167306e-05,0.0176849365234375,1.0,27,5559,,,,,
9.926234633894637e-05,0.0055713653564453125,1.0,27,5569,,,,,
9.925965423462912e-05,0.3832244873046875,1.0,27,5579,,,,,
9.925695485435426e-05,0.0359344482421875,1.0,27,5589,,,,,
9.925424819812179e-05,0.970703125,0.0,27,5599,,,,,
,,,27,5599,1.3340009450912476,0.6422911882400513,0.9011701941490173,,
,,,27,5599,,,,0.4107128381729126,0.8162500858306885
9.925154154188931e-05,0.079681396484375,1.0,28,5609,,,,,
9.924882760969922e-05,0.84765625,0.5,28,5619,,,,,
9.924611367750913e-05,0.272979736328125,1.0,28,5629,,,,,
9.924338519340381e-05,0.021314620971679688,1.0,28,5639,,,,,
9.92406639852561e-05,0.018748342990875244,1.0,28,5649,,,,,
9.923792822519317e-05,0.744354248046875,0.25,28,5659,,,,,
9.923519246513024e-05,0.2786681652069092,1.0,28,5669,,,,,
9.923244942910969e-05,0.929931640625,0.3333333432674408,28,5679,,,,,
9.922969911713153e-05,0.0763397216796875,1.0,28,5689,,,,,
9.922694880515337e-05,1.263214111328125,0.25,28,5699,,,,,
9.92241912172176e-05,0.0439300537109375,1.0,28,5709,,,,,
9.922143362928182e-05,0.16677093505859375,1.0,28,5719,,,,,
9.921866876538843e-05,0.09063720703125,1.0,28,5729,,,,,
9.921589662553743e-05,0.0018415451049804688,1.0,28,5739,,,,,
9.921311720972881e-05,0.10750198364257812,1.0,28,5749,,,,,
9.921033779392019e-05,0.9775619506835938,0.5,28,5759,,,,,
9.920755110215396e-05,0.215362548828125,1.0,28,5769,,,,,
9.920475713443011e-05,0.43603515625,1.0,28,5779,,,,,
9.920196316670626e-05,2.40380859375,0.3333333432674408,28,5789,,,,,
9.91991619230248e-05,0.003925323486328125,1.0,28,5799,,,,,
,,,28,5799,1.251481533050537,0.5472288131713867,0.9068929553031921,,
,,,28,5799,,,,0.522517740726471,0.7466667294502258
9.919636067934334e-05,0.229034423828125,1.0,29,5809,,,,,
9.919355215970427e-05,0.019962310791015625,1.0,29,5819,,,,,
9.919073636410758e-05,0.13159561157226562,1.0,29,5829,,,,,
9.918791329255328e-05,0.048309326171875,1.0,29,5839,,,,,
9.918509022099897e-05,0.46282958984375,1.0,29,5849,,,,,
9.918225987348706e-05,0.004306793212890625,1.0,29,5859,,,,,
9.917942225001752e-05,1.13421630859375,0.3333333432674408,29,5869,,,,,
9.917658462654799e-05,0.498046875,1.0,29,5879,,,,,
9.917373972712085e-05,0.027422785758972168,1.0,29,5889,,,,,
9.91708948276937e-05,0.018571853637695312,1.0,29,5899,,,,,
9.916803537635133e-05,0.03884124755859375,1.0,29,5909,,,,,
9.916517592500895e-05,0.0632781982421875,1.0,29,5919,,,,,
9.916231647366658e-05,0.0749969482421875,1.0,29,5929,,,,,
9.915944974636659e-05,0.03471183776855469,1.0,29,5939,,,,,
9.915657574310899e-05,0.47393798828125,0.3333333432674408,29,5949,,,,,
9.915369446389377e-05,1.6329498291015625,0.5,29,5959,,,,,
9.915081318467855e-05,0.3473663330078125,1.0,29,5969,,,,,
9.914792462950572e-05,0.2191619873046875,1.0,29,5979,,,,,
9.914502879837528e-05,1.1219482421875,0.25,29,5989,,,,,
9.914213296724483e-05,0.68505859375,1.0,29,5999,,,,,
,,,29,5999,1.1129264831542969,0.6858752965927124,0.9070525169372559,,
,,,29,5999,,,,0.38541582226753235,0.8283333778381348
9.913922986015677e-05,1.1373291015625,0.3333333432674408,30,6009,,,,,
9.913632675306872e-05,0.5469970703125,1.0,30,6019,,,,,
9.913340909406543e-05,0.14508438110351562,1.0,30,6029,,,,,
9.913049143506214e-05,0.058502197265625,1.0,30,6039,,,,,
9.912757377605885e-05,0.44663238525390625,0.5,30,6049,,,,,
9.912464156514034e-05,0.04807281494140625,1.0,30,6059,,,,,
9.912171663017944e-05,0.00453948974609375,1.0,30,6069,,,,,
9.91187771433033e-05,0.2227783203125,1.0,30,6079,,,,,
9.911583765642717e-05,0.0709381103515625,1.0,30,6089,,,,,
9.911289089359343e-05,0.010610103607177734,1.0,30,6099,,,,,
9.910993685480207e-05,0.044269561767578125,1.0,30,6109,,,,,
9.910698281601071e-05,0.29541015625,1.0,30,6119,,,,,
9.910402150126174e-05,0.03261375427246094,1.0,30,6129,,,,,
9.910105291055515e-05,0.02410888671875,1.0,30,6139,,,,,
9.909808431984857e-05,0.30911922454833984,1.0,30,6149,,,,,
9.909510845318437e-05,0.03600311279296875,1.0,30,6159,,,,,
9.909212531056255e-05,2.652956008911133,0.5,30,6169,,,,,
9.908914216794074e-05,0.0030078887939453125,1.0,30,6179,,,,,
9.90861517493613e-05,1.19873046875,0.3333333432674408,30,6189,,,,,
9.908316133078188e-05,0.03143310546875,1.0,30,6199,,,,,
,,,30,6199,1.1752146482467651,0.6296529769897461,0.9171983599662781,,
,,,30,6199,,,,0.3466348648071289,0.8437499403953552
9.908015636028722e-05,0.0873565673828125,1.0,31,6209,,,,,
9.907715138979256e-05,1.285308837890625,0.5,31,6219,,,,,
9.90741464192979e-05,0.30865478515625,1.0,31,6229,,,,,
9.907112689688802e-05,0.2805938720703125,1.0,31,6239,,,,,
9.906811465043575e-05,0.03264617919921875,1.0,31,6249,,,,,
9.906508785206825e-05,0.085357666015625,1.0,31,6259,,,,,
9.906206105370075e-05,0.6956572532653809,0.3333333432674408,31,6269,,,,,
9.905902697937563e-05,0.0245361328125,1.0,31,6279,,,,,
9.90559856290929e-05,0.07373046875,1.0,31,6289,,,,,
9.905294427881017e-05,0.32129693031311035,1.0,31,6299,,,,,
9.904989565256983e-05,0.296661376953125,1.0,31,6309,,,,,
9.904683975037187e-05,0.19290924072265625,1.0,31,6319,,,,,
9.904378384817392e-05,0.3431711196899414,1.0,31,6329,,,,,
9.904072067001835e-05,0.011111259460449219,1.0,31,6339,,,,,
9.903765021590516e-05,0.036128997802734375,1.0,31,6349,,,,,
9.903457976179197e-05,0.03220057487487793,1.0,31,6359,,,,,
9.903150203172117e-05,0.016941070556640625,1.0,31,6369,,,,,
9.902842430165038e-05,0.13071107864379883,1.0,31,6379,,,,,
9.902533201966435e-05,0.02130192518234253,1.0,31,6389,,,,,
9.902223973767832e-05,0.66162109375,1.0,31,6399,,,,,
,,,31,6399,1.2757796049118042,0.6183838844299316,0.9140608906745911,,
,,,31,6399,,,,0.3625814914703369,0.8195833563804626
9.901914745569229e-05,0.462127685546875,0.3333333432674408,32,6409,,,,,
9.901604062179103e-05,0.11354297399520874,1.0,32,6419,,,,,
9.901293378788978e-05,0.0348663330078125,1.0,32,6429,,,,,
9.900982695398852e-05,1.0823974609375,0.5,32,6439,,,,,
9.900671284412965e-05,0.23028564453125,1.0,32,6449,,,,,
9.900359145831317e-05,0.030773162841796875,1.0,32,6459,,,,,
9.900046279653907e-05,0.06109428405761719,1.0,32,6469,,,,,
9.899733413476497e-05,0.0886240005493164,1.0,32,6479,,,,,
9.899419819703326e-05,0.16778260469436646,1.0,32,6489,,,,,
9.899105498334393e-05,0.025913238525390625,1.0,32,6499,,,,,
9.89879117696546e-05,0.10352468490600586,1.0,32,6509,,,,,
9.898476128000766e-05,1.789703369140625,0.5,32,6519,,,,,
9.89816035144031e-05,0.00037616491317749023,1.0,32,6529,,,,,
9.897844574879855e-05,0.00284576416015625,1.0,32,6539,,,,,
9.897528070723638e-05,0.02934485673904419,1.0,32,6549,,,,,
9.897211566567421e-05,0.1202392578125,1.0,32,6559,,,,,
9.896893607219681e-05,1.2354888916015625,0.25,32,6569,,,,,
9.896575647871941e-05,0.169403076171875,1.0,32,6579,,,,,
9.896257688524202e-05,1.235687255859375,0.25,32,6589,,,,,
9.895938273984939e-05,0.349609375,1.0,32,6599,,,,,
,,,32,6599,1.4929096698760986,0.5924851894378662,0.9000088572502136,,
,,,32,6599,,,,0.3290078341960907,0.8379165530204773
9.895619587041438e-05,0.01483154296875,1.0,33,6609,,,,,
9.895299444906414e-05,0.0570831298828125,1.0,33,6619,,,,,
9.89497930277139e-05,0.47597503662109375,1.0,33,6629,,,,,
9.894658433040604e-05,0.0184478759765625,1.0,33,6639,,,,,
9.894336835714057e-05,0.004267692565917969,1.0,33,6649,,,,,
9.89401523838751e-05,0.006666719913482666,1.0,33,6659,,,,,
9.893692913465202e-05,0.04826641082763672,1.0,33,6669,,,,,
9.893369860947132e-05,0.39423155784606934,1.0,33,6679,,,,,
9.893046808429062e-05,0.3497579097747803,1.0,33,6689,,,,,
9.892723028315231e-05,0.00402069091796875,1.0,33,6699,,,,,
9.8923992482014e-05,0.5657844543457031,0.25,33,6709,,,,,
9.892074012896046e-05,0.153564453125,1.0,33,6719,,,,,
9.891748777590692e-05,1.1219043731689453,0.3333333432674408,33,6729,,,,,
9.891423542285338e-05,0.031470298767089844,1.0,33,6739,,,,,
9.891097579384223e-05,0.2588977813720703,1.0,33,6749,,,,,
9.890770888887346e-05,1.4462890625,0.25,33,6759,,,,,
9.890443470794708e-05,0.08414459228515625,1.0,33,6769,,,,,
9.890116052702069e-05,0.02304863929748535,1.0,33,6779,,,,,
9.88978790701367e-05,0.0305633544921875,1.0,33,6789,,,,,
9.889459033729509e-05,0.1143798828125,1.0,33,6799,,,,,
,,,33,6799,1.236268401145935,0.6790580749511719,0.9183157086372375,,
,,,33,6799,,,,0.3211919665336609,0.846250057220459
9.889130160445347e-05,0.008190155029296875,1.0,34,6809,,,,,
9.888800559565425e-05,0.108551025390625,1.0,34,6819,,,,,
9.888470958685502e-05,0.074066162109375,1.0,34,6829,,,,,
9.888140630209818e-05,0.5860595703125,0.3333333432674408,34,6839,,,,,
9.887809574138373e-05,0.0006639361381530762,1.0,34,6849,,,,,
9.887477790471166e-05,0.0829308032989502,1.0,34,6859,,,,,
9.88714600680396e-05,0.0008848905563354492,1.0,34,6869,,,,,
9.886813495540991e-05,0.08914566040039062,1.0,34,6879,,,,,
9.886480256682262e-05,0.5351409912109375,0.3333333432674408,34,6889,,,,,
9.886147017823532e-05,0.01898479461669922,1.0,34,6899,,,,,
9.885813051369041e-05,0.5328559875488281,0.3333333432674408,34,6909,,,,,
9.88547908491455e-05,0.12138175964355469,1.0,34,6919,,,,,
9.885144390864298e-05,0.1351776123046875,1.0,34,6929,,,,,
9.884808969218284e-05,0.17474365234375,1.0,34,6939,,,,,
9.884472819976509e-05,0.020885467529296875,1.0,34,6949,,,,,
